date,wILI
2017-01-26,3.8027
2017-01-27,3.874660383802981
2017-01-28,3.96027873116966
2017-01-29,4.056980472915509
2017-01-30,4.162191039855997
2017-01-31,4.273335862806593
2017-02-01,4.387840372582771
2017-02-02,4.503129999999999
2017-02-03,4.6164762491263165
2017-02-04,4.724534917040026
2017-02-05,4.823807874071915
2017-02-06,4.910796990553043
2017-02-07,4.982004136814185
2017-02-08,5.033931183186214
2017-02-09,5.06308
2017-02-10,5.067481908321524
2017-02-11,5.051286032157177
2017-02-12,5.0201709462484665
2017-02-13,4.979815225336889
2017-02-14,4.935897444163987
2017-02-15,4.894096177471178
2017-02-16,4.86009
2017-02-17,4.837405447033664
2017-02-18,4.8209608960222186
2017-02-19,4.803522684957424
2017-02-20,4.777857151831036
2017-02-21,4.736730634634814
2017-02-22,4.672909471360514
2017-02-23,4.579160000000001
2017-02-24,4.451395632989853
2017-02-25,4.29811808054688
2017-02-26,4.130976127332804
2017-02-27,3.9616185580093517
2017-02-28,3.80169415723825
2017-03-01,3.662851709681223
2017-03-02,3.5567400000000005
2017-03-03,3.4914954320856375
2017-03-04,3.4612048867465393
2017-03-05,3.4564428640203797
2017-03-06,3.4677838639449234
2017-03-07,3.4858023865578938
2017-03-08,3.5010729318970117
2017-03-09,3.5041699999999993
2017-03-10,3.488064183857122
2017-03-11,3.4553104482688135
2017-03-12,3.41085985098805
2017-03-13,3.3596634497678566
2017-03-14,3.3066723023611098
2017-03-15,3.2568374665208326
2017-03-16,3.21511
2017-03-17,3.185085179424625
2017-03-18,3.164935156912861
2017-03-19,3.1514763034559055
2017-03-20,3.1415249900449465
2017-03-21,3.131897587671177
2017-03-22,3.1194104673258045
2017-03-23,3.10088
2017-03-24,3.0738690051498985
2017-03-25,3.038926096091362
2017-03-26,2.997346334605183
2017-03-27,2.950424782472158
2017-03-28,2.8994565014730806
2017-03-29,2.845736553388746
2017-03-30,2.790559999999948
2017-03-31,2.734968683357678
2017-04-01,2.678991566593352
2017-04-02,2.6224043931086904
2017-04-03,2.5649829063053575
2017-04-04,2.5065028495850203
2017-04-05,2.4467399663493454
2017-04-06,2.38547
2017-04-07,2.3226866404281203
2017-04-08,2.2592553634827204
2017-04-09,2.1962595915023475
2017-04-10,2.1347827468253673
2017-04-11,2.075908251790325
2017-04-12,2.020719528735708
2017-04-13,1.9703
2017-04-14,1.9254197111980376
2017-04-15,1.8855952010500487
2017-04-16,1.8500296315526146
2017-04-17,1.8179261647023113
2017-04-18,1.7884879624957442
2017-04-19,1.7609181869294384
2017-04-20,1.73442
2017-04-21,1.7083453311062269
2017-04-22,1.6826411792557934
2017-04-23,1.6574033108585922
2017-04-24,1.632727492324517
2017-04-25,1.608709490063461
2017-04-26,1.5854450704853171
2017-04-27,1.56303
2017-04-28,1.5414867194790731
2017-04-29,1.5205443676410202
2017-04-30,1.499858757666017
2017-05-01,1.479085702734238
2017-05-02,1.4578810160258584
2017-05-03,1.435900510721054
2017-05-04,1.4128000000000003
2017-05-05,1.3884804731932148
2017-05-06,1.3638236242326105
2017-05-07,1.3399563232003742
2017-05-08,1.3180054401787618
2017-05-09,1.2990978452500066
2017-05-10,1.2843604084963418
2017-05-11,1.27492
2017-05-12,1.2714124956197803
2017-05-13,1.2725097943207389
2017-05-14,1.2763928008444987
2017-05-15,1.2812424199326777
2017-05-16,1.285239556326908
2017-05-17,1.2865651147688082
2017-05-18,1.2833999999999999
2017-05-19,1.2744613519078352
2017-05-20,1.2606112509625835
2017-05-21,1.2432480127802439
2017-05-22,1.2237699529768153
2017-05-23,1.2035753871682966
2017-05-24,1.1840626309707043
2017-05-25,1.1666299999999998
2017-05-26,1.1523535544748178
2017-05-27,1.1410203330242428
2017-05-28,1.1320951188799744
2017-05-29,1.1250426952737147
2017-05-30,1.1193278454371645
2017-05-31,1.1144153526020244
2017-06-01,1.1097699999999953
2017-06-02,1.1048669374815125
2017-06-03,1.099222781371916
2017-06-04,1.092364514615287
2017-06-05,1.083819120155703
2017-06-06,1.073113580937242
2017-06-07,1.059774879903982
2017-06-08,1.04333
2017-06-09,1.023608086269682
2017-06-10,1.001646932158643
2017-06-11,0.9787864932128298
2017-06-12,0.956366724978122
2017-06-13,0.9357275830004651
2017-06-14,0.9182090228257832
2017-06-15,0.905151
2017-06-16,0.8974605891598672
2017-06-17,0.8943133413054435
2017-06-18,0.8944519265276163
2017-06-19,0.8966190149172717
2017-06-20,0.8995572765652934
2017-06-21,0.9020093815625749
2017-06-22,0.9027180000000001
2017-06-23,0.9007356737089203
2017-06-24,0.8963544314825478
2017-06-25,0.8901761738545596
2017-06-26,0.8828028013586331
2017-06-27,0.874836214528445
2017-06-28,0.8668783138976729
2017-06-29,0.859531
2017-06-30,0.8532306985117373
2017-07-01,0.8477519356798099
2017-07-02,0.8427037628937835
2017-07-03,0.8376952315432235
2017-07-04,0.8323353930176957
2017-07-05,0.8262332987067658
2017-07-06,0.818998
2017-07-07,0.810380599299521
2017-07-08,0.8007004030576919
2017-07-09,0.7904187687394056
2017-07-10,0.7799970538095822
2017-07-11,0.7698966157331324
2017-07-12,0.760578811974968
2017-07-13,0.752505
2017-07-14,0.7460245019578122
2017-07-15,0.7410384987366794
2017-07-16,0.7373361359095492
2017-07-17,0.7347065590493705
2017-07-18,0.7329389137290865
2017-07-19,0.7318223455216472
2017-07-20,0.7311460000000001
2017-07-21,0.7307347922861355
2017-07-22,0.7305567156982159
2017-07-23,0.7306155331034478
2017-07-24,0.7309150073690366
2017-07-25,0.7314589013621876
2017-07-26,0.7322509779501072
2017-07-27,0.733295
2017-07-28,0.7345453026585784
2017-07-29,0.7357585101905718
2017-07-30,0.7366418191402156
2017-07-31,0.7369024260517447
2017-08-01,0.7362475274693944
2017-08-02,0.7343843199373997
2017-08-03,0.731019999999996
2017-08-04,0.7260002390620526
2017-08-05,0.7197246079709826
2017-08-06,0.7127311524348133
2017-08-07,0.7055579181615905
2017-08-08,0.6987429508593539
2017-08-09,0.6928242962361437
2017-08-10,0.68834
2017-08-11,0.685798198819137
2017-08-12,0.6855873932024664
2017-08-13,0.6880661746190748
2017-08-14,0.6935931345380413
2017-08-15,0.7025268644284619
2017-08-16,0.7152259557594196
2017-08-17,0.732049
2017-08-18,0.7531090647867624
2017-08-19,0.7775371224261589
2017-08-20,0.8042186213921143
2017-08-21,0.8320390101585533
2017-08-22,0.8598837371994009
2017-08-23,0.886638250988558
2017-08-24,0.9111880000000001
2017-08-25,0.9326906469900957
2017-08-26,0.9513927118451161
2017-08-27,0.967812928733802
2017-08-28,0.982470031824894
2017-08-29,0.9958827552871324
2017-08-30,1.008569833289258
2017-08-31,1.0210500000000116
2017-09-01,1.0336925979817333
2017-09-02,1.0462694033712479
2017-09-03,1.0584028006989568
2017-09-04,1.069715174495273
2017-09-05,1.0798289092906102
2017-09-06,1.0883663896153815
2017-09-07,1.09495
2017-09-08,1.099319159333705
2017-09-09,1.101681423941038
2017-09-10,1.102361384505367
2017-09-11,1.1016836317100611
2017-09-12,1.099972756238486
2017-09-13,1.0975533487740097
2017-09-14,1.0947500000000001
2017-09-15,1.0919051087067695
2017-09-16,1.08943230611241
2017-09-17,1.0877630315419606
2017-09-18,1.087328724320458
2017-09-19,1.0885608237729376
2017-09-20,1.091890769224439
2017-09-21,1.09775
2017-09-22,1.1064037586088973
2017-09-23,1.117452500297368
2017-09-24,1.1303304834958894
2017-09-25,1.1444719666349374
2017-09-26,1.1593112081449897
2017-09-27,1.1742824664565226
2017-09-28,1.18882
2017-09-29,1.2024600317847616
2017-09-30,1.21514664313545
2017-10-01,1.2269258799555567
2017-10-02,1.237843788148573
2017-10-03,1.2479464136179912
2017-10-04,1.257279802267303
2017-10-05,1.26589
2017-10-06,1.2738085049226149
2017-10-07,1.2810086239538367
2017-10-08,1.2874491162154178
2017-10-09,1.2930887408290874
2017-10-10,1.2978862569165828
2017-10-11,1.3018004235996412
2017-10-12,1.30479
2017-10-13,1.3069431496909623
2017-10-14,1.3088656540520958
2017-10-15,1.3112926989145346
2017-10-16,1.3149594701094076
2017-10-17,1.320601153467855
2017-10-18,1.328952934821008
2017-10-19,1.34075
2017-10-20,1.356538575613832
2017-10-21,1.3761090513829717
2017-10-22,1.3990628578057553
2017-10-23,1.4250014253805174
2017-10-24,1.4535261846055938
2017-10-25,1.4842385659792905
2017-10-26,1.51674
2017-10-27,1.5505880872123252
2017-10-28,1.5851651083460787
2017-10-29,1.6198095141773674
2017-10-30,1.6538597554822991
2017-10-31,1.686654283036981
2017-11-01,1.7175315476175204
2017-11-02,1.7458300000000244
2017-11-03,1.7710949064406798
2017-11-04,1.7936987951161423
2017-11-05,1.814221009683096
2017-11-06,1.8332408937982492
2017-11-07,1.8513377911183113
2017-11-08,1.869091045299992
2017-11-09,1.88708
2017-11-10,1.9058576514564538
2017-11-11,1.9258716062331052
2017-11-12,1.9475431234750975
2017-11-13,1.9712934623276321
2017-11-14,1.9975438819358524
2017-11-15,2.026715641444921
2017-11-16,2.0592300000000003
2017-11-17,2.0951114265090287
2017-11-18,2.132797228931055
2017-11-19,2.1703279249879044
2017-11-20,2.2057440324013995
2017-11-21,2.237086068893339
2017-11-22,2.262394552185609
2017-11-23,2.2797100000000006
2017-11-24,2.287863814519116
2017-11-25,2.288850935768666
2017-11-26,2.285457188235139
2017-11-27,2.280468396405022
2017-11-28,2.276670384764803
2017-11-29,2.27684897780097
2017-11-30,2.28379
2017-12-01,2.299775035531136
2017-12-02,2.3250687072945873
2017-12-03,2.3594313978733075
2017-12-04,2.4026234898502534
2017-12-05,2.4544053658083804
2017-12-06,2.5145374083306447
2017-12-07,2.58278
2017-12-08,2.6591796293621672
2017-12-09,2.744927208813832
2017-12-10,2.8414997567146907
2017-12-11,2.9503742914242004
2017-12-12,3.0730278313018986
2017-12-13,3.2109373947073205
2017-12-14,3.36558
2017-12-15,3.537530324571273
2017-12-16,3.7237536819396717
2017-12-17,3.920313044655529
2017-12-18,4.123271385268986
2017-12-19,4.328691676330754
2017-12-20,4.532636890390982
2017-12-21,4.7311700000000005
2017-12-22,4.920560325997186
2017-12-23,5.097902582378104
2017-12-24,5.260497831427367
2017-12-25,5.405647135429583
2017-12-26,5.530651556669363
2017-12-27,5.632812157431234
2017-12-28,5.709429999999999
2017-12-29,5.7590969137141625
2017-12-30,5.785567796128319
2017-12-31,5.793888311851073
2018-01-01,5.789104125491018
2018-01-02,5.776260901656753
2018-01-03,5.760404304956878
2018-01-04,5.746579999999989
2018-01-05,5.739138374831341
2018-01-06,5.739648711242789
2018-01-07,5.748985014462867
2018-01-08,5.768021289720102
2018-01-09,5.7976315422430185
2018-01-10,5.838689777260142
2018-01-11,5.89207
2018-01-12,5.958160578214116
2018-01-13,6.035407329746001
2018-01-14,6.12177043496218
2018-01-15,6.215210074229072
2018-01-16,6.313686427913371
2018-01-17,6.41515967638151
2018-01-18,6.51759
2018-01-19,6.619151353128578
2018-01-20,6.718872786099841
2018-01-21,6.815997123239611
2018-01-22,6.9097671888737
2018-01-23,6.999425807327928
2018-01-24,7.084215802928036
2018-01-25,7.16338
2018-01-26,7.236233892653572
2018-01-27,7.3023836541346565
2018-01-28,7.361508127473177
2018-01-29,7.41328615569905
2018-01-30,7.457396581842201
2018-01-31,7.493518248932551
2018-02-01,7.52133000000002
2018-02-02,7.5403098692601
2018-02-03,7.549132655670662
2018-02-04,7.546272349375101
2018-02-05,7.530202940516838
2018-02-06,7.499398419239286
2018-02-07,7.452332775685867
2018-02-08,7.38748
2018-02-09,7.303721061792924
2018-02-10,7.201564848547151
2018-02-11,7.081927227213151
2018-02-12,6.945724064741034
2018-02-13,6.793871228081242
2018-02-14,6.627284584184118
2018-02-15,6.44688
2018-02-16,6.2538203733640545
2018-02-17,6.050256725650762
2018-02-18,5.838587109119428
2018-02-19,5.621209576029357
2018-02-20,5.400522178640064
2018-02-21,5.178922969210443
2018-02-22,4.95881
2018-02-23,4.742654354371702
2018-02-24,4.533219240103135
2018-02-25,4.333340896075547
2018-02-26,4.145855561170182
2018-02-27,3.9735994742682874
2018-02-28,3.8194088742511068
2018-03-01,3.6861200000000003
2018-03-02,3.5754311012772653
2018-03-03,3.484488471370803
2018-03-04,3.4093004144496835
2018-03-05,3.345875234682973
2018-03-06,3.290221236239743
2018-03-07,3.238346723289062
2018-03-08,3.18626
2018-03-09,3.1308105699652304
2018-03-10,3.072212734471898
2018-03-11,3.0115219942305878
2018-03-12,2.9497938499520493
2018-03-13,2.8880838023469746
2018-03-14,2.8274473521260606
2018-03-15,2.76894
2018-03-16,2.7135571727976466
2018-03-17,2.6620540018204832
2018-03-18,2.6151255444881527
2018-03-19,2.5734668582203324
2018-03-20,2.537773000436584
2018-03-21,2.5087390285565934
2018-03-22,2.4870600000000005
2018-03-23,2.472872342342689
2018-03-24,2.464077963785512
2018-03-25,2.4580201426855655
2018-03-26,2.452042157399943
2018-03-27,2.4434872862857406
2018-03-28,2.429698807700069
2018-03-29,2.40802
2018-03-30,2.376559900980269
2018-03-31,2.3364905861861245
2018-04-01,2.2897498906004445
2018-04-02,2.2382756492061087
2018-04-03,2.184005696985995
2018-04-04,2.1288778689229826
2018-04-05,2.07482999999995
2018-04-06,2.023477674727461
2018-04-07,1.9751474757264897
2018-04-08,1.929843735145796
2018-04-09,1.8875707851340897
2018-04-10,1.8483329578400813
2018-04-11,1.8121345854124813
2018-04-12,1.77898
2018-04-13,1.7488221697891684
2018-04-14,1.7214086071177963
2018-04-15,1.6964354603615408
2018-04-16,1.6735988778959867
2018-04-17,1.6525950080967902
2018-04-18,1.633119999339584
2018-04-19,1.61487
2018-04-20,1.597665366232477
2018-04-21,1.581823285306678
2018-04-22,1.5677851522710742
2018-04-23,1.5559923621741343
2018-04-24,1.5468863100643353
2018-04-25,1.5409083909901309
2018-04-26,1.5385000000000002
2018-04-27,1.5397161028902415
2018-04-28,1.5430659484484708
2018-04-29,1.5466723562101323
2018-04-30,1.5486581457106696
2018-05-01,1.5471461364855277
2018-05-02,1.5402591480701509
2018-05-03,1.52612
2018-05-04,1.5034989394077185
2018-05-05,1.4737559238148819
2018-05-06,1.4388983383402794
2018-05-07,1.4009335681027
2018-05-08,1.3618689982209342
2018-05-09,1.323712013813771
2018-05-10,1.28847
2018-05-11,1.2578337954555625
2018-05-12,1.2322280530850294
2018-05-13,1.211760879350053
2018-05-14,1.1965403807123616
2018-05-15,1.1866746636336547
2018-05-16,1.182271834575634
2018-05-17,1.18344
2018-05-18,1.18997386710822
2018-05-19,1.200414546060824
2018-05-20,1.21298974775811
2018-05-21,1.2259271831003618
2018-05-22,1.2374545629879021
2018-05-23,1.2457995983210162
2018-05-24,1.2491900000000002
2018-05-25,1.2463082579774478
2018-05-26,1.2376559784151393
2018-05-27,1.2241895465271535
2018-05-28,1.2068653475275668
2018-05-29,1.186639766630457
2018-05-30,1.1644691890499228
2018-05-31,1.14131
2018-06-01,1.117990156375571
2018-06-02,1.094823901794638
2018-06-03,1.0719970515559887
2018-06-04,1.049695420958411
2018-06-05,1.0281048253006924
2018-06-06,1.0074110798816203
2018-06-07,0.987799999999982
2018-06-08,0.9694548337214193
2018-06-09,0.9525485601788715
2018-06-10,0.9372515912721667
2018-06-11,0.9237343389011164
2018-06-12,0.9121672149655311
2018-06-13,0.9027206313652221
2018-06-14,0.895565
2018-06-15,0.8907782171935537
2018-06-16,0.8880681169650809
2018-06-17,0.8870500177576596
2018-06-18,0.8873392380143634
2018-06-19,0.8885510961782705
2018-06-20,0.8903009106924574
2018-06-21,0.892204
2018-06-22,0.8938747493994114
2018-06-23,0.894923811610952
2018-06-24,0.8949609062103191
2018-06-25,0.8935957527732095
2018-06-26,0.890438070875324
2018-06-27,0.8850975800923546
2018-06-28,0.877184
2018-06-29,0.8664914353545718
2018-06-30,0.8535515316348384
2018-07-01,0.8390803195001824
2018-07-02,0.8237938296099866
2018-07-03,0.8084080926236339
2018-07-04,0.7936391392005069
2018-07-05,0.7802029999999999
2018-07-06,0.7686450339636346
2018-07-07,0.7588279131616306
2018-07-08,0.7504436379463585
2018-07-09,0.7431842086701886
2018-07-10,0.7367416256854918
2018-07-11,0.7308078893446387
2018-07-12,0.7250750000000001
2018-07-13,0.7192867757296588
2018-07-14,0.7133943055145469
2018-07-15,0.7074004960613153
2018-07-16,0.7013082540765967
2018-07-17,0.6951204862670415
2018-07-18,0.6888400993392945
2018-07-19,0.6824699999999999
2018-07-20,0.6760270351293892
2018-07-21,0.6695838123020407
2018-07-22,0.6632268792661188
2018-07-23,0.6570427837697888
2018-07-24,0.6511180735612201
2018-07-25,0.6455392963885671
2018-07-26,0.640393
2018-07-27,0.6358105677177935
2018-07-28,0.6321027251606625
2018-07-29,0.6296250335214318
2018-07-30,0.628733053992926
2018-07-31,0.62978234776797
2018-08-01,0.6331284760393887
2018-08-02,0.639127
2018-08-03,0.6479013703842742
2018-08-04,0.6586465960932079
2018-08-05,0.670325575569436
2018-08-06,0.6819012072555942
2018-08-07,0.6923363895943178
2018-08-08,0.7005940210282422
2018-08-09,0.7056370000000027
2018-08-10,0.7068480207159586
2018-08-11,0.7052889604373616
2018-08-12,0.7024414921891782
2018-08-13,0.6997872889963797
2018-08-14,0.6988080238839366
2018-08-15,0.7009853698768197
2018-08-16,0.707801
2018-08-17,0.7201908616206983
2018-08-18,0.7369079994751373
2018-08-19,0.7561597326417909
2018-08-20,0.776153380199113
2018-08-21,0.7950962612256158
2018-08-22,0.8111956947997536
2018-08-23,0.822659
2018-08-24,0.8283855036467388
2018-08-25,0.8300425635279989
2018-08-26,0.8299895451737209
2018-08-27,0.8305858141138439
2018-08-28,0.834190735878308
2018-08-29,0.8431636759970418
2018-08-30,0.8598639999999999
2018-08-31,0.8858041646086803
2018-09-01,0.9191089913108393
2018-09-02,0.9570563927857975
2018-09-03,0.9969242817128748
2018-09-04,1.0359905707713917
2018-09-05,1.0715331726406676
2018-09-06,1.1008300000000233
2018-09-07,1.1218903335453807
2018-09-08,1.1356489260391796
2018-09-09,1.1437718982604124
2018-09-10,1.147925370988095
2018-09-11,1.149775465001243
2018-09-12,1.1509883010788726
2018-09-13,1.15323
2018-09-14,1.1577704603934853
2018-09-15,1.1642946922875699
2018-09-16,1.1720914835603329
2018-09-17,1.180449622089875
2018-09-18,1.1886578957542762
2018-09-19,1.1960050924316226
2018-09-20,1.20178
2018-09-21,1.2055960756095454
2018-09-22,1.2083654534985961
2018-09-23,1.2113249371775412
2018-09-24,1.2157113301567675
2018-09-25,1.2227614359466554
2018-09-26,1.2337120580576053
2018-09-27,1.2498
2018-09-28,1.2717040709875809
2018-09-29,1.2978711030475023
2018-09-30,1.326189933910273
2018-10-01,1.354549401306401
2018-10-02,1.3808383429663944
2018-10-03,1.402945596620762
2018-10-04,1.4187600000000002
2018-10-05,1.426825920323528
2018-10-06,1.428309842766235
2018-10-07,1.4250337819919083
2018-10-08,1.4188197526643345
2018-10-09,1.4114897694473003
2018-10-10,1.4048658470045934
2018-10-11,1.4007700000000003
2018-10-12,1.4006611398465993
2018-10-13,1.4045457649546271
2018-10-14,1.4120672704836268
2018-10-15,1.4228690515931297
2018-10-16,1.43659450344267
2018-10-17,1.4528870211917821
2018-10-18,1.47139
2018-10-19,1.491757013001454
2018-10-20,1.513682345228662
2018-10-21,1.5368704596887393
2018-10-22,1.5610258193887767
2018-10-23,1.5858528873359337
2018-10-24,1.6110561265373036
2018-10-25,1.6363399999999997
2018-10-26,1.6614103999843337
2018-10-27,1.6859789357634016
2018-10-28,1.7097586458634975
2018-10-29,1.7324625688109137
2018-10-30,1.7538037431319433
2018-10-31,1.773495207352862
2018-11-01,1.7912500000000002
2018-11-02,1.8068730197142897
2018-11-03,1.8205366055953154
2018-11-04,1.8325049568573208
2018-11-05,1.8430422727145497
2018-11-06,1.8524127523812446
2018-11-07,1.8608805950716496
2018-11-08,1.868710000000007
2018-11-09,1.8763207864646427
2018-11-10,1.8847552541002561
2018-11-11,1.8952113226256153
2018-11-12,1.9088869117594944
2018-11-13,1.9269799412206683
